455
5
10101 1.0
10000 1.0
10000 1.0
10100 0.5
10101 0.5
10000 0.5
10000 0.5
10101 0.25
10101 0.25
10101 0.25
10101 0.25
10000 1.0
10100 1.0
1X1X0 1.0
10100 1.0
0X100 1.0
1010X 1.0
10100 1.0
10101 1.0
10100 1.0
10100 1.0
X0100 1.0
10100 1.0
10000 1.0
00000 1.0
1X1X0 1.0
101X1 0.5
101X1 0.5
10100 1.0
10100 1.0
00100 1.0
00000 1.0
10101 1.0
10100 1.0
10X00 1.0
10000 0.5
10000 0.5
10100 1.0
10101 1.0
10101 1.0
10100 1.0
10100 1.0
10000 1.0
10100 1.0
10100 1.0
10100 1.0
10101 1.0
10000 1.0
10100 1.0
10100 1.0
10100 1.0
1X101 1.0
10000 1.0
00100 1.0
10101 1.0
10100 1.0
10101 1.0
00000 1.0
10100 1.0
10111 0.125
10111 0.125
10101 0.125
10101 0.125
10101 0.125
10111 0.125
10101 0.125
10111 0.125
10100 1.0
10000 1.0
10000 1.0
10100 1.0
00000 1.0
00X00 1.0
10000 1.0
10100 1.0
10101 1.0
10100 1.0
10101 1.0
10101 1.0
X1100 1.0
10001 1.0
10000 1.0
10101 1.0
10000 1.0
100X0 1.0
100XX 1.0
00000 1.0
1000X 1.0
0X1X0 1.0
10100 1.0
0X0X0 0.25
0X0X0 0.25
0X0X0 0.25
0X0X0 0.25
10100 0.25
10100 0.25
10100 0.25
10100 0.25
10100 0.5
10100 0.5
10100 1.0
001X0 1.0
1000X 1.0
001X0 1.0
10000 1.0
100X0 1.0
10000 1.0
10000 1.0
0000X 1.0
X0000 1.0
X000X 1.0
1010X 1.0
10100 0.25
10100 0.25
10100 0.25
10100 0.25
10001 1.0
100XX 1.0
10X00 1.0
00100 1.0
10100 1.0
0000X 1.0
001X0 1.0
10100 1.0
10000 1.0
10000 1.0
X0100 1.0
10000 1.0
0000X 1.0
11101 1.0
10100 1.0
10001 1.0
X000X 1.0
00100 1.0
10000 0.5
10000 0.5
X000X 1.0
0000X 1.0
10100 1.0
X000X 1.0
1000X 1.0
0000X 1.0
100XX 1.0
10100 1.0
1000X 1.0
X0X0X 1.0
1000X 1.0
00000 1.0
10100 1.0
1000X 1.0
1000X 1.0
10100 1.0
00000 1.0
10000 1.0
10100 1.0
